1307756003871,817.5417453233499
1307756003870,745.1568248346497
1307756003865,754.5369522777598
1307756003864,752.16457038831
1307756003867,745.3915658262898
1307756003866,705.0859363433999
1307756003861,710.5048341296498
1307756003860,772.4064075527798
1307756003863,730.9298763182601
1307756003862,724.5660735029596
1307756003857,757.7909224341101
1307756003856,765.8269648958
1307756003859,784.7596759044102
1307756003858,754.1175373806803
1307756003852,821.5457860300802
1307756003853,761.2157161846502
1307756003854,746.8342796387699
1307756003855,762.7079937748099
1307756003848,817.7737229866399
1307756003849,835.9169680150603
1307756003850,909.2416795360701
1307756003851,811.3164526853502
1307756003844,766.36109329482
1307756003845,746.8614409502699
1307756003846,763.86419863581
1307756003847,789.0407451310998
1307756003840,769.5024447387599
1307756003841,783.4676877054002
1307756003842,740.8120295101002
1307756003843,793.4128992293201
1307756003963,745.1169800435098
1307756003962,788.5038554754698
1307756003961,772.4849787240098
1307756003960,725.1507630148299
1307756003967,719.5372917777098
1307756003966,671.11008820708
1307756003965,680.8970185537902
1307756003964,725.34527030126
1307756003955,768.7274328618099
1307756003954,795.0420926027199
1307756003953,767.9890492454401
1307756003952,789.2450137487901
1307756003959,746.6803430264099
1307756003958,758.6342662631001
1307756003957,791.4738361765999
1307756003956,756.5004813076397
1307756003946,765.78407331479
1307756003947,724.5739943971001
1307756003944,665.5123881231698
1307756003945,720.9928377946297
1307756003950,791.0327227477599
1307756003951,696.55582872493
1307756003948,666.0854428371598
1307756003949,730.1407945765599
1307756003938,773.8567810177301
1307756003939,698.28400949685
1307756003936,749.9334061410601
1307756003937,713.0198222658001
1307756003942,778.1972581843899
1307756003943,709.37444339662
1307756003940,732.9984782713302
1307756003941,713.3691608080201
1307756003929,714.6487477854998
1307756003928,750.6113609180697
1307756003931,760.8798251041
1307756003930,751.1559109042997
1307756003933,773.1779239304501
1307756003932,761.5835500458504
1307756003935,744.6785613085201
1307756003934,720.4144626810502
1307756003921,781.8519706942002
1307756003920,785.1853588960502
1307756003923,725.5724977769502
1307756003922,751.5473281348301
1307756003925,719.66451775883
1307756003924,738.8409240467101
1307756003927,701.7305043529501
1307756003926,723.6822957162102
1307756003912,681.5388464729601
1307756003913,748.3150586233702
1307756003914,769.95460155869
1307756003915,749.20326419671
1307756003916,787.0673355217601
1307756003917,839.74272142696
1307756003918,811.93079100753
1307756003919,841.7301565815499
1307756003904,769.9958339072401
1307756003905,698.15753260474
1307756003906,700.9956351224602
1307756003907,687.0404004888601
1307756003908,746.83754893444
1307756003909,626.47364378574
1307756003910,746.4733353633403
1307756003911,713.84651653869
1307756004022,797.7797503008503
1307756004023,791.4256520825302
1307756004020,768.6433860870098
1307756004021,747.5942549163601
1307756004018,692.3833069904198
1307756004019,750.8591326431698
1307756004016,681.4882505786
1307756004017,666.2310860444701
1307756004030,709.7551251181503
1307756004031,770.6367097136201
1307756004028,685.2727177662898
1307756004029,689.1239279348001
1307756004026,710.34592276733
1307756004027,703.00797063012
1307756004024,761.6338915205899
1307756004025,689.3288318486199
1307756004007,732.5683525651201
1307756004006,772.1208034622601
1307756004005,741.4618058181502
1307756004004,746.55792232583
1307756004003,765.5206200261099
1307756004002,779.8315795192
1307756004001,679.2430556795501
1307756004015,643.0720687518
1307756004014,672.96142038852
1307756004013,679.7439317135301
1307756004012,661.8019897946201
1307756004011,692.0256934124303
1307756004010,764.2601747993201
1307756004009,808.1033990275498
1307756004008,830.2028952825399
1307756003988,741.0584439510299
1307756003989,760.40715761761
1307756003990,795.2386834639801
1307756003991,729.8290505150201
1307756003984,732.4450339488701
1307756003985,755.60856715994
1307756003986,798.8654108960001
1307756003987,760.3876416400301
1307756003996,662.4682826884501
1307756003997,664.1253598955001
1307756003998,713.0492536117802
1307756003999,683.86457231203
1307756003992,702.9268854512198
1307756003993,690.5805207354099
1307756003994,694.8205644931099
1307756003995,700.9812572556501
1307756003973,759.8337798167302
1307756003972,757.8278820806701
1307756003975,746.12835784632
1307756003974,719.5417756648602
1307756003969,669.0360785559499
1307756003968,690.70578885612
1307756003971,805.6517312432501
1307756003970,724.2250494374102
1307756003981,793.2882284250398
1307756003980,661.26579064322
1307756003983,733.6565129156
1307756003982,750.9542616476899
1307756003977,761.4161770133597
1307756003976,766.5323288526
1307756003979,748.90687000653
1307756003978,733.9248037564597
1307756004082,786.6361114012201
1307756004083,754.1780684449799
1307756004080,765.7456618175402
1307756004081,776.61087871446
1307756004086,741.5515346298702
1307756004087,824.11111254071
1307756004084,787.3734349509799
1307756004085,777.0481256066001
1307756004090,774.4476907454801
1307756004091,779.5591926509305
1307756004088,777.5124890330995
1307756004089,797.6405239468396
1307756004094,810.8135552224396
1307756004095,850.1282540037097
1307756004092,843.7159998218502
1307756004093,812.50216332545
1307756004067,858.0709744502201
1307756004066,897.6409633622201
1307756004065,899.0085077213099
1307756004064,896.76873211588
1307756004071,795.9603472409302
1307756004070,816.0021460405698
1307756004069,909.7902838110299
1307756004068,852.50602210494
1307756004075,787.1438964600999
1307756004074,817.6927449932898
1307756004073,801.4087171228398
1307756004072,795.9603472409301
1307756004079,795.2981213357401
1307756004078,713.6091640889699
1307756004077,809.43317535702
1307756004076,784.03297110596
1307756004048,801.9674949957201
1307756004049,792.2342987246299
1307756004050,896.5540890757401
1307756004051,834.4557093918797
1307756004052,803.4160123030201
1307756004053,881.2128316202799
1307756004054,862.4423301356198
1307756004055,902.1383396424698
1307756004056,926.8063693938302
1307756004057,904.6995252389002
1307756004058,896.7777307847001
1307756004059,802.4698664237302
1307756004060,825.5192965397806
1307756004061,824.14918398694
1307756004062,838.3414232142101
1307756004063,920.8555178050801
1307756004033,713.3873949857499
1307756004032,787.8945622875896
1307756004035,778.8785570457601
1307756004034,679.3496618318599
1307756004037,787.88437024423
1307756004036,790.6411686378302
1307756004039,775.9350146870499
1307756004038,775.5870503897203
1307756004041,851.8042281321601
1307756004040,743.21761780289
1307756004043,823.3764023318702
1307756004042,848.8131034010501
1307756004045,870.7144713247401
1307756004044,836.5195133691302
1307756004047,824.6676331367402
1307756004046,821.9163065769003
1307756004140,766.6919942018302
1307756004141,792.2831158654901
1307756004142,842.8963173297097
1307756004143,826.3490052379601
1307756004136,774.856335491
1307756004137,799.8499400970499
1307756004138,846.6771189984598
1307756004139,881.8904892942401
1307756004132,760.3534246492801
1307756004133,752.9444716808902
1307756004134,758.2899307624002
1307756004135,834.4358672641899
1307756004128,715.2730819806798
1307756004129,758.4763399932499
1307756004130,765.3617091261505
1307756004131,799.7832923385303
1307756004157,857.11709739143
1307756004156,868.22206174924
1307756004159,874.38749581209
1307756004158,776.0966832373902
1307756004153,802.7085001581903
1307756004152,829.4883285379002
1307756004155,836.8507789816899
1307756004154,761.0558779679501
1307756004149,850.0890278029397
1307756004148,921.2011650543703
1307756004151,812.1168474140898
1307756004150,828.6083636161296
1307756004145,838.4128659514598
1307756004144,818.3327611835498
1307756004147,891.6921799434001
1307756004146,820.2454890351297
1307756004110,781.5402846635002
1307756004111,793.83680599912
1307756004108,815.24819938693
1307756004109,799.6323115875699
1307756004106,780.1330439671402
1307756004107,826.3239415323596
1307756004104,830.62936332085
1307756004105,817.1429763711703
1307756004102,771.9078568979195
1307756004103,785.4555027910501
1307756004100,801.4751474095599
1307756004101,819.9568587966398
1307756004098,814.6362495837101
1307756004099,791.59553017089
1307756004096,839.5222086179599
1307756004097,811.6029845999999
1307756004127,765.7075176811203
1307756004126,775.7866830193701
1307756004125,749.2685441529902
1307756004124,760.19429192714
1307756004123,814.9319825259
1307756004122,785.60483822963
1307756004121,732.3681785059597
1307756004120,696.6273718715402
1307756004119,802.8380479529701
1307756004118,882.1711880600202
1307756004117,911.1808732314499
1307756004116,905.2057409139702
1307756004115,817.5809376210603
1307756004114,785.5625180802701
1307756004113,823.7486189748003
1307756004112,838.6865017239801
1307756004200,797.9005904551203
1307756004201,790.28393376169
1307756004202,839.92905752092
1307756004203,809.28262964124
1307756004204,824.93826962863
1307756004205,849.2154869278198
1307756004206,803.95684658865
1307756004207,855.8901601612699
1307756004192,759.3395377444502
1307756004193,744.4704853992802
1307756004194,735.4602838411902
1307756004195,721.7296352190601
1307756004196,696.2737843945898
1307756004197,731.5478750394
1307756004198,735.6530040771701
1307756004199,822.3673733661899
1307756004217,758.7751954770299
1307756004216,846.6844394623502
1307756004219,747.7978730931
1307756004218,788.8684728275301
1307756004221,773.5250151198097
1307756004220,759.1386986684699
1307756004223,737.7819680113903
1307756004222,747.6227023098098
1307756004209,810.367972382
1307756004208,836.79723437277
1307756004211,816.3942073086101
1307756004210,824.1546107425199
1307756004213,742.7412227491698
1307756004212,792.8304493670103
1307756004215,853.2332503327498
1307756004214,797.5685063742299
1307756004170,787.37253741069
1307756004171,770.3385818076102
1307756004168,805.82431362736
1307756004169,738.72727796067
1307756004174,792.2076608655899
1307756004175,773.0619923629797
1307756004172,729.9571360087601
1307756004173,729.1969824318398
1307756004162,823.8593332069698
1307756004163,821.4737229760399
1307756004160,851.0103277396798
1307756004161,816.8192052205601
1307756004166,787.3179712451903
1307756004167,736.3693974440301
1307756004164,782.93607018453
1307756004165,766.9642325787903
1307756004187,792.1520029035602
1307756004186,724.5736967103297
1307756004185,749.1347044231096
1307756004184,794.0164810145997
1307756004191,690.75900790088
1307756004190,718.0548774550797
1307756004189,762.8043705873404
1307756004188,774.3054012288101
1307756004179,765.8357030206198
1307756004178,761.4574321301401
1307756004177,792.7220143414502
1307756004176,760.28726152009
1307756004183,761.5767799274303
1307756004182,802.97664125945
1307756004181,787.2971717187102
1307756004180,750.9947671577698
1307756004261,762.4110778350303
1307756004260,750.15729408476
1307756004263,760.74369150571
1307756004262,795.6869377881401
1307756004257,730.3297560363601
1307756004256,736.8706605729801
1307756004259,771.8516637223399
1307756004258,754.4369136167901
1307756004269,776.1933380722501
1307756004268,755.7129393198903
1307756004271,780.6405169544998
1307756004270,788.0435282875502
1307756004265,836.6526200809502
1307756004264,801.1371509315602
1307756004267,758.31515007993
1307756004266,782.9411693462501
1307756004276,809.6105410283496
1307756004277,767.5580153977095
1307756004278,679.1890426799898
1307756004279,753.0773289554402
1307756004272,763.1433549937699
1307756004273,769.3412713107298
1307756004274,795.4196908289599
1307756004275,785.6323824264902
1307756004284,885.95337910242
1307756004285,879.2237565016699
1307756004286,876.5903521110903
1307756004287,810.9507865201399
1307756004280,752.1246362412502
1307756004281,795.56705199762
1307756004282,791.8823139604199
1307756004283,832.6597000143298
1307756004231,720.4336748991501
1307756004230,817.2897816352697
1307756004229,797.5120643467499
1307756004228,885.81831994082
1307756004227,801.4468895927797
1307756004226,845.5181745925696
1307756004225,800.4760131721597
1307756004224,833.2090917366801
1307756004239,784.2679146695097
1307756004238,726.27756271679
1307756004237,703.72516395124
1307756004236,656.0108260273901
1307756004235,676.7665269763297
1307756004234,729.4636374168899
1307756004233,754.5016826243902
1307756004232,738.4027995468401
1307756004246,775.1026156037702
1307756004247,744.30163455828
1307756004244,797.5168966634399
1307756004245,763.4905988111901
1307756004242,742.70491226342
1307756004243,756.8531901494703
1307756004240,754.9239695501002
1307756004241,784.4821895680299
1307756004254,678.30556678797
1307756004255,677.2835511154998
1307756004252,779.81969979481
1307756004253,710.3424637350697
1307756004250,743.9009373223798
1307756004251,675.0652064656903
1307756004248,713.4215297108999
1307756004249,699.0266251348099
1307756004321,772.09809405477
1307756004320,802.7378921227601
1307756004323,716.0489798735099
1307756004322,784.2694303063299
1307756004325,768.1319534604895
1307756004324,729.10898353495
1307756004327,779.6973070230699
1307756004326,798.7285161881098
1307756004329,710.87661804442
1307756004328,818.1432303850698
1307756004331,652.9671669212901
1307756004330,639.2373237705402
1307756004333,677.5857932969399
1307756004332,697.3367019572398
1307756004335,664.2262761350099
1307756004334,689.9595437527498
1307756004336,646.4993629817
1307756004337,638.7514928554798
1307756004338,678.0065193569498
1307756004339,715.6723339977398
1307756004340,752.0963359737198
1307756004341,793.4747876407799
1307756004342,706.6471258014498
1307756004343,660.18503964843
1307756004344,753.66505089209
1307756004345,797.3615537061601
1307756004346,829.3347014521198
1307756004347,847.08635456031
1307756004348,802.1709171852799
1307756004349,827.8990444521801
1307756004350,810.63950488329
1307756004351,825.4683049849398
1307756004291,836.6092996263798
1307756004290,820.7834652035896
1307756004289,748.5900635146398
1307756004288,791.87210561156
1307756004295,776.8456692400001
1307756004294,807.50535018363
1307756004293,904.5504834112999
1307756004292,881.5884321113098
1307756004299,801.3040258969303
1307756004298,781.5860797922799
1307756004297,811.4981651095
1307756004296,775.22625933338
1307756004303,772.59218608142
1307756004302,805.1110359563
1307756004301,828.2234711001802
1307756004300,844.8911559612701
1307756004306,859.68625584648
1307756004307,849.5551915728398
1307756004304,789.15847965102
1307756004305,871.3006257665501
1307756004310,818.1854465606198
1307756004311,790.0954845970198
1307756004308,886.4761702551199
1307756004309,834.05719848588
1307756004314,776.72912985245
1307756004315,731.7274344938605
1307756004312,743.16077749638
1307756004313,761.1754619058098
1307756004318,744.8920694579301
1307756004319,770.6648245114501
1307756004316,769.6046033209299
1307756004317,795.8027906499
1307756003353,813.3465976444597
1307756003352,833.8491560654999
1307756003355,836.49715438008
1307756003354,772.9825722302699
1307756003357,757.16368851074
1307756003356,799.9439648245
1307756003359,757.2934104864102
1307756003358,743.6013546897002
1307756003345,708.4668812954598
1307756003344,666.6049970023498
1307756003347,722.7758288344099
1307756003346,771.6145623724399
1307756003349,783.7380137223902
1307756003348,777.2216267091399
1307756003351,875.75277269315
1307756003350,761.1707057947904
1307756003336,761.15948825284
1307756003337,818.3012407985202
1307756003338,809.50050572571
1307756003339,722.9805675601898
1307756003340,794.39717580859
1307756003341,736.0348948555898
1307756003342,676.5107356897498
1307756003343,690.4077920983199
1307756003328,718.2437386129802
1307756003329,734.1046826594401
1307756003330,762.3033885970699
1307756003331,760.8876115567101
1307756003332,713.9325293835903
1307756003333,718.4794419008801
1307756003334,747.7784404416001
1307756003335,763.7835851247899
1307756003387,748.2837358803599
1307756003386,728.5158455766998
1307756003385,734.8815115049899
1307756003384,715.9753736064199
1307756003391,822.8955525732802
1307756003390,801.7169282184603
1307756003389,771.1492901394098
1307756003388,758.91973721522
1307756003379,806.2431360150799
1307756003378,843.2616527421602
1307756003377,831.9829205565703
1307756003376,781.1976016777201
1307756003383,796.69925469469
1307756003382,814.2021329251102
1307756003381,846.5337363529401
1307756003380,805.5189478635401
1307756003370,762.3760177681698
1307756003371,759.3019808388599
1307756003368,806.0987385525901
1307756003369,761.9990635722597
1307756003374,757.25003251407
1307756003375,734.3861394273002
1307756003372,788.3100140890998
1307756003373,832.49173082183
1307756003362,799.7350789799401
1307756003363,820.5517486606601
1307756003360,784.5401286205599
1307756003361,795.44941422208
1307756003366,749.7876523542496
1307756003367,744.6864122296497
1307756003364,795.1563074097401
1307756003365,778.6719424249098
1307756003421,772.7959081888499
1307756003420,748.59812345357
1307756003423,753.4899814964299
1307756003422,734.49644967427
1307756003417,745.8041124016798
1307756003416,729.15986323238
1307756003419,786.3777091166
1307756003418,744.0714869712202
1307756003413,776.7824135230696
1307756003412,871.9928924260098
1307756003415,781.1306782897901
1307756003414,752.9404600833599
1307756003409,833.2047910488197
1307756003408,743.3759812218399
1307756003411,835.8356502923997
1307756003410,775.7067660785798
1307756003404,802.20226667933
1307756003405,776.7457533655901
1307756003406,796.3355257735302
1307756003407,762.1068078284102
1307756003400,845.4014595721902
1307756003401,784.5093189790101
1307756003402,831.25942111532
1307756003403,765.3558120970999
1307756003396,742.5442738248602
1307756003397,738.8741667120098
1307756003398,756.50258081626
1307756003399,792.1812523647801
1307756003392,765.4011194456102
1307756003393,855.15555362493
1307756003394,824.98719768998
1307756003395,796.6421543113801
1307756003455,754.4273881161596
1307756003454,773.6363423843999
1307756003453,766.9110389545002
1307756003452,676.8993730682702
1307756003451,705.3122373149002
1307756003450,726.57440490006
1307756003449,763.8089675801099
1307756003448,739.2435002373
1307756003447,723.6975313409199
1307756003446,738.7345215906198
1307756003442,742.5631978914297
1307756003441,762.5178777555898
1307756003440,822.6356087431499
1307756003438,774.9227116064801
1307756003439,786.60894777734
1307756003436,758.8427754093502
1307756003437,708.7273650371802
1307756003434,730.1616164807299
1307756003435,778.7613007127802
1307756003432,785.0652540197804
1307756003433,802.7817112373899
1307756003430,820.2058369701102
1307756003431,739.2850984905801
1307756003428,766.5486840188698
1307756003429,782.8659256968301
1307756003426,775.7977173661899
1307756003427,792.9985937587699
1307756003424,733.8620259503398
1307756003425,724.27758058616
1307756003472,654.30856631639
1307756003473,714.0293372731501
1307756003474,777.0678584937999
1307756003475,797.8505611429802
1307756003476,802.2070205363401
1307756003477,797.8744953102502
1307756003478,786.5517274591101
1307756003479,819.3656573839901
1307756003480,798.9339391259298
1307756003481,763.86839119733
1307756003482,734.2972937163398
1307756003483,714.3344248344197
1307756003484,699.71260162702
1307756003485,679.0046025207199
1307756003486,719.8213034402099
1307756003487,754.19654314649
1307756003457,695.196438094
1307756003456,692.8682885853198
1307756003459,736.6498687621602
1307756003458,743.1186002468401
1307756003461,772.7271108575401
1307756003460,745.3913624030604
1307756003463,716.88705200022
1307756003462,735.26152513378
1307756003465,680.6402322035099
1307756003464,727.7024633634098
1307756003467,642.2697696951001
1307756003466,643.8196394020999
1307756003469,704.0562096890299
1307756003468,683.4050416177397
1307756003471,660.2728721535501
1307756003470,667.5927320147697
1307756003506,681.1659106847198
1307756003507,700.4672944801601
1307756003504,758.4841804772801
1307756003505,711.19847618055
1307756003510,857.1482895673099
1307756003511,807.1077597963698
1307756003508,745.6238698387903
1307756003509,768.8142359510002
1307756003514,829.5628447967698
1307756003515,832.0583731897997
1307756003512,776.20128023622
1307756003513,804.6566276137595
1307756003518,809.1457698379198
1307756003519,789.5301107410402
1307756003516,769.3342661810298
1307756003517,792.25062256701
1307756003491,705.5450293795499
1307756003490,727.3609808550199
1307756003489,730.0709332840199
1307756003488,721.5391683155901
1307756003495,722.11648561127
1307756003494,775.0887983535603
1307756003493,769.1914926664003
1307756003492,730.5050919145401
1307756003499,763.80266224934
1307756003498,690.7744667225301
1307756003497,741.43918445868
1307756003496,734.47896741973
1307756003503,771.3951225610102
1307756003502,752.28483329423
1307756003501,737.2705700506901
1307756003500,735.8168081640197
1307756003540,758.6381627636699
1307756003541,756.0655609594104
1307756003542,705.5662771778203
1307756003543,770.4075587269699
1307756003536,783.5680935686098
1307756003537,798.8432544990602
1307756003538,774.1804120885
1307756003539,776.53236496845
1307756003548,729.2764033142798
1307756003549,727.5583276757098
1307756003550,776.6571871853203
1307756003551,852.0697853431
1307756003544,766.08146006914
1307756003545,783.5256319224001
1307756003546,777.4974837568201
1307756003547,786.8226256556201
1307756003525,772.4706858109199
1307756003524,792.5194346604899
1307756003527,798.3837762982199
1307756003526,794.2424745699898
1307756003521,766.4078222796699
1307756003520,722.7045612007398
1307756003523,767.21827882708
1307756003522,727.57022333805
1307756003533,731.59077999027
1307756003532,724.8499531519399
1307756003535,798.1377439937097
1307756003534,775.12108371009
1307756003529,751.9986045590201
1307756003528,777.73034329035
1307756003531,753.2782201127699
1307756003530,801.5142947647902
1307756003574,756.0715140955001
1307756003575,773.9261620731301
1307756003572,785.0652756261999
1307756003573,721.2698820383299
1307756003570,744.43240995683
1307756003571,807.6125030856603
1307756003568,817.1439787453597
1307756003569,778.29008628408
1307756003582,711.4656049690702
1307756003583,665.7125515615901
1307756003580,782.0675010991503
1307756003581,755.2114449348101
1307756003578,783.74468424071
1307756003579,800.51260719731
1307756003576,741.5044175743099
1307756003577,800.6175922621696
1307756003559,909.6881363619301
1307756003558,935.2309012187401
1307756003557,844.9335828808601
1307756003556,878.3563097873898
1307756003555,849.8279381089898
1307756003554,929.8494499372196
1307756003553,874.9681598582697
1307756003552,852.0697853431
1307756003567,827.41948274223
1307756003566,866.78696965143
1307756003565,756.2274836343802
1307756003564,799.13322178167
1307756003563,806.6001376348102
1307756003562,808.0214743593699
1307756003561,822.6023943215099
1307756003560,839.51891934401
1307756003594,818.6095945339101
1307756003595,882.0965194287802
1307756003592,856.50239800472
1307756003593,896.0065616134999
1307756003598,813.1904882030701
1307756003599,933.4148862625703
1307756003596,876.58119538588
1307756003597,843.9110534017302
1307756003586,760.7843968622399
1307756003587,727.78011610855
1307756003584,752.25238668878
1307756003585,759.4108986552499
1307756003590,763.4571601384199
1307756003591,797.4364487686701
1307756003588,727.2773917219398
1307756003589,732.1720126579296
1307756003611,739.5879500311099
1307756003610,725.66857527118
1307756003609,763.5117508165802
1307756003608,744.2018990011102
1307756003615,772.5897954148601
1307756003614,786.6136870998399
1307756003613,777.21219957993
1307756003612,743.9437634804606
1307756003603,850.0373214344298
1307756003602,880.0485807014898
1307756003601,850.21017979589
1307756003600,886.7346679110503
1307756003607,778.2874219245101
1307756003606,794.28337197733
1307756003605,773.3496791639399
1307756003604,823.7163614808901
1307756003624,735.44140223648
1307756003625,696.8263396778403
1307756003626,678.2897892367903
1307756003627,688.0236184710301
1307756003628,707.2596928766801
1307756003629,712.1347224407699
1307756003630,695.5378238331798
1307756003631,735.66817822767
1307756003616,703.3700729315599
1307756003617,647.4967438213201
1307756003618,645.62899223077
1307756003619,682.5374851166201
1307756003620,717.9331173564002
1307756003621,663.19069707954
1307756003622,737.22853899674
1307756003623,768.5550115991703
1307756003641,759.12944258912
1307756003640,796.4597275085499
1307756003643,771.09780934362
1307756003642,774.59905665492
1307756003645,860.9526491085899
1307756003644,806.8343600553798
1307756003647,853.4254424781399
1307756003646,826.2674213758899
1307756003633,721.4016785127501
1307756003632,680.3931596229902
1307756003635,730.4129719307103
1307756003634,704.0067808624499
1307756003637,760.3643903325698
1307756003636,699.823786584
1307756003639,759.5547635715997
1307756003638,745.5391239748499
1307756003662,768.4937257658999
1307756003663,806.4765536274498
1307756003660,734.4505611617499
1307756003661,769.7426344627701
1307756003658,779.0243357417803
1307756003659,791.6183533870502
1307756003656,745.0991161405702
1307756003657,747.4230032868203
1307756003654,776.9486213901799
1307756003655,826.6958352891701
1307756003652,755.6691833924899
1307756003653,737.94672707044
1307756003650,736.1348939368897
1307756003651,768.9758889686899
1307756003648,874.7732490019697
1307756003649,814.9940648569099
1307756003679,672.0362423228199
1307756003678,716.9559949181103
1307756003677,773.0890689166698
1307756003676,790.4270955156899
1307756003675,789.7992666232097
1307756003674,804.46093691417
1307756003673,809.3048979189501
1307756003672,800.1007672294702
1307756003671,821.28099919499
1307756003670,826.48324303231
1307756003669,803.5959579817699
1307756003668,678.3673341765101
1307756003667,716.1937977996397
1307756003666,701.6773947858599
1307756003665,739.6961602694702
1307756003664,768.7548834989498
1307756003692,713.3987848584501
1307756003693,744.54560348247
1307756003694,691.58235694098
1307756003695,741.0706588964504
1307756003688,706.17983407802
1307756003689,745.20159073594
1307756003690,724.39364906976
1307756003691,724.0956680156199
1307756003684,779.9513953174502
1307756003685,811.2081404115698
1307756003686,819.8263409511999
1307756003687,806.6227071643499
1307756003680,699.2622601787899
1307756003681,712.98577997182
1307756003682,732.6746512617899
1307756003683,725.1872767974198
1307756003709,753.7036505437502
1307756003708,722.71775602004
1307756003711,727.1674302712399
1307756003710,681.1407829723901
1307756003705,787.3125354389099
1307756003704,793.91829613039
1307756003707,780.5112831055599
1307756003706,804.72797954609
1307756003701,813.6666320981
1307756003700,736.2447169807599
1307756003703,738.85523074547
1307756003702,808.7040798719097
1307756003697,741.6361137853298
1307756003696,850.9475815832099
1307756003699,758.1814441302201
1307756003698,756.1466075743601
1307756003715,675.7204526550199
1307756003714,663.9104248560101
1307756003713,714.0788987336603
1307756003712,725.4237190539102
1307756003719,729.9904336987902
1307756003718,756.7662118131204
1307756003717,722.8784428210002
1307756003716,666.4057957919897
1307756003723,779.1989038661502
1307756003722,796.2301285697799
1307756003721,720.0600258360598
1307756003720,712.6185219143899
1307756003727,747.7920123954201
1307756003726,714.4241002791398
1307756003725,683.7172834812599
1307756003724,716.71293803048
1307756003730,660.5960233270703
1307756003731,649.3574713538801
1307756003728,659.0448150518099
1307756003729,663.39908063603
1307756003734,815.9245594840202
1307756003735,791.6609255570303
1307756003732,695.7843968525801
1307756003733,705.5774643209203
1307756003738,824.15131273402
1307756003739,780.6418299013798
1307756003736,836.2641593823603
1307756003737,808.5976015664601
1307756003742,804.1447202223901
1307756003743,816.50413446328
1307756003740,787.3880193299498
1307756003741,741.2418637427498
1307756003745,765.77290778501
1307756003744,731.1700695942502
1307756003747,728.3576383130497
1307756003746,769.8338199898097
1307756003749,731.78967057853
1307756003748,780.2167853594401
1307756003751,705.2649651963898
1307756003750,716.5011226687001
1307756003753,799.03277195605
1307756003752,716.3228540683801
1307756003755,681.4955531342601
1307756003754,733.8739781368002
1307756003757,688.2271236938294
1307756003756,709.93469233209
1307756003759,848.0950585613198
1307756003758,817.4565151586897
1307756003760,884.1050931424203
1307756003761,795.6380602656903
1307756003762,819.8693748674503
1307756003763,796.73388359993
1307756003764,813.3846311313697
1307756003765,789.9208684877898
1307756003766,841.1984365045597
1307756003767,826.0991396965096
1307756003768,743.26129727596
1307756003769,747.14194239296
1307756003770,741.6438648588602
1307756003771,793.45627174146
1307756003772,838.7652351606198
1307756003773,792.0360174906499
1307756003774,832.1965866960901
1307756003775,831.2642077456401
1307756003783,803.3599923217098
1307756003782,785.6740898582801
1307756003781,741.7117136240798
1307756003780,752.9943264469997
1307756003779,791.8946280209898
1307756003778,739.54089898392
1307756003777,802.7651839332999
1307756003776,872.2537572405698
1307756003791,804.4812129502898
1307756003790,810.6681064503797
1307756003789,867.4896594285201
1307756003788,824.9920498912002
1307756003787,796.43948358471
1307756003786,796.4394835847098
1307756003785,768.8334214346498
1307756003784,770.22983742429
1307756003798,774.1643789225301
1307756003799,769.1405101536601
1307756003796,727.3744522479399
1307756003797,704.1182138160001
1307756003794,792.9368733191599
1307756003795,827.1559596265502
1307756003792,786.0029501713599
1307756003793,847.8738231671001
1307756003806,816.5349608935996
1307756003807,807.4607790847097
1307756003804,806.0473235410499
1307756003805,871.9102899346398
1307756003802,766.95706885882
1307756003803,777.9948666215898
1307756003800,767.60722737205
1307756003801,781.52183732138
1307756003813,724.21981507041
1307756003812,749.8369306756101
1307756003815,710.59547825682
1307756003814,706.6625991413301
1307756003809,711.5151349019502
1307756003808,728.4816896010099
1307756003811,670.1996102242701
1307756003810,807.4806729617601
1307756003821,775.2435722096702
1307756003820,734.2422865815504
1307756003823,778.4978562518298
1307756003822,798.2897613970198
1307756003817,706.4766047807498
1307756003816,755.3290488039497
1307756003819,705.75900062783
1307756003818,754.4246044971496
1307756003828,784.8184137728504
1307756003829,742.4829863424405
1307756003830,747.3027988802104
1307756003831,677.3081423964402
1307756003824,804.1970147911597
1307756003825,782.6583512279099
1307756003826,817.3490890619898
1307756003827,770.5876013620802
1307756003836,814.4874379010299
1307756003837,794.0812705779299
1307756003838,791.3310569330597
1307756003839,782.6163652567799
1307756003832,688.2146767613701
1307756003833,745.4095678678301
1307756003834,794.5620351823901
1307756003835,818.9989613510002
1307756004979,813.2123076185198
1307756004978,828.2144258644
1307756004977,863.6883806344498
1307756004976,807.46078427387
1307756004983,831.1990490883998
1307756004982,844.0755837608698
1307756004981,759.8449030865398
1307756004980,767.5416485786697
1307756004987,840.6171242569902
1307756004986,837.7817696244102
1307756004985,861.4106852108599
1307756004984,851.0033825801198
1307756004991,729.96365908424
1307756004990,759.7217674013298
1307756004989,801.1153746583198
1307756004988,784.9930796064299
1307756004962,793.4648838202801
1307756004963,779.9427419897703
1307756004960,849.7032392804398
1307756004961,804.10800675343
1307756004966,775.24028181727
1307756004967,729.6670243586002
1307756004964,734.2570484996002
1307756004965,782.7888702580099
1307756004970,742.1271046266302
1307756004971,714.2365666827401
1307756004968,755.48340273358
1307756004969,793.66972611676
1307756004974,712.5823811238006
1307756004975,775.1919918930704
